À quoi sert l'annuaire mis à disposition par l'État ?;À stocker toutes les factures électroniques de France;À calculer automatiquement la TVA;À remplacer les experts-comptables;À permettre l'adressage des factures vers la plateforme du destinataire;5;L'annuaire est alimenté par les plateformes agréées et recense les informations nécessaires à l'adressage des factures.
Quelle est la différence entre le rejet d'une facture et son refus ?;Le rejet est une anomalie technique, le refus est un statut de cycle de vie posé par l'acheteur;Les deux entraînent automatiquement une sanction fiscale;Il n'y a aucune différence entre les deux notions;Le rejet est posé par l'acheteur, le refus par la plateforme;2;Le refus est motivé selon des motifs limitativement prévus par la norme et ne règle pas un simple litige commercial.
Pour quels motifs le statut refusée peut-il être utilisé par l'acheteur ?;Jamais, ce statut n'existe pas;Non-conformité réglementaire ou mauvais adressage, dans les limites prévues par la norme;Uniquement en cas de retard de paiement;Pour tout désaccord commercial quel qu'il soit;3;Ce statut ne doit pas être utilisé pour un simple litige commercial entre les parties.
Que peut faire une entreprise si la plateforme de son client est temporairement indisponible ?;Facturer le double du montant pour compenser le retard;Attendre sans limite que la plateforme soit rétablie;Utiliser un canal alternatif puis régulariser dès le rétablissement;Suspendre définitivement la facturation avec ce client;4;Le canal alternatif assure la continuité, à condition d'être suivi d'une régularisation électronique.
Comment doit être identifié un duplicata envoyé pour assurer la continuité ?;Par une mention de type duplicata ou copie de continuité;Il ne doit jamais être identifiable;Par une signature manuscrite obligatoire;Par un nouveau numéro de facture totalement différent;2;Cette identification permet de rattacher clairement le duplicata à la facture initiale et d'éviter les doublons.
Une entreprise non encore soumise à l'obligation d'émission (PME, TPE) peut-elle émettre volontairement des factures électroniques avant 2027 ?;Non, c'est strictement interdit avant l'échéance légale;Oui, mais uniquement avec accord préalable du client;Oui, pour anticiper la réforme et tester ses outils;Non, sauf dérogation ministérielle spécifique;4;Cette entrée volontaire permet de former les équipes et d'organiser progressivement les échanges avec les clients.
Un client peut-il imposer à un fournisseur non soumis à l'obligation en 2026 de facturer électroniquement ?;Non, la réforme ne lui donne pas ce pouvoir avant l'échéance légale;Oui, mais uniquement pour les marchés publics;Oui, systématiquement et sans condition;Non, sauf si le fournisseur est une grande entreprise;2;Un client ne peut refuser le traitement ou le paiement d'une facture au seul motif qu'elle n'est pas électronique avant l'échéance du fournisseur.
Que désigne le e-reporting ?;La transmission à l'administration de données de transaction et parfois de paiement;Un audit de sécurité informatique obligatoire;Un rapport annuel sur la satisfaction client;La suppression de toute obligation de facturation;2;Cette obligation est distincte de l'émission de la facture elle-même et s'applique dès le 1er septembre 2026 pour les GE et ETI.
Une difficulté temporaire de e-reporting remet-elle en cause la validité d'une facture ou son paiement ?;Non, mais la TVA est définitivement perdue;Oui, la facture devient automatiquement nulle;Non, ce sont des obligations distinctes;Oui, le paiement est bloqué jusqu'à résolution;4;Le e-reporting est une obligation de transmission de données à l'administration, distincte des règles de fond de la facture.
Quels articles du CGI encadrent l'obligation de transmission des données de e-reporting ?;Les articles 271 et 289 bis;Les articles 290 et 290 A;Les articles 242 et 243;Les articles 1737 et 1788 D;3;Ces articles fixent le cadre de l'obligation de transmission des données de transaction et de paiement à l'administration.
Un incident imputable à un prestataire ou un éditeur dispense-t-il l'entreprise de piloter sa mise en conformité ?;Oui, elle est totalement exonérée de toute obligation;Oui, mais uniquement pour les grandes entreprises;Non, elle doit immédiatement changer de prestataire;Non, elle doit signaler la difficulté et suivre sa résolution;5;L'entreprise doit démontrer qu'elle a pris les dispositions relevant de sa responsabilité malgré la défaillance d'un tiers.
Que peuvent utiliser les plateformes agréées si l'annuaire de l'État est ponctuellement indisponible ?;Aucune solution de repli n'existe;Des copies antérieures de l'annuaire ou des adresses techniques Peppol;Un annuaire papier tenu par les impôts;Le numéro de téléphone du client;3;Le dispositif est conçu pour éviter qu'une indisponibilité ponctuelle de l'annuaire bloque l'ensemble de la facturation.
Quels éléments permettent de démontrer une trajectoire sérieuse de mise en conformité ?;L'absence totale de documents ou de preuves;Le silence face aux sollicitations de l'administration;Le choix d'une plateforme, le calendrier de raccordement, les tests réalisés et les tickets support;Une simple déclaration d'intention orale;4;Une simple déclaration d'intention ne suffit pas, il faut des éléments concrets, datés et cohérents.
Que prévoit le texte pour l'obligation de recourir à une plateforme agréée en réception avant sanction ?;Un remboursement automatique de la TVA;Une mise en demeure de se conformer dans un délai de trois mois;Une sanction immédiate sans avertissement;Une suspension immédiate de l'activité;3;Ce mécanisme de mise en demeure précède toute application de l'amende prévue par l'article 1737 IV bis du CGI.
Quel article du CGI sanctionne le non-respect de l'obligation d'émission électronique ?;L'article 242;L'article 290;L'article 1737;L'article 271;4;Cet article prévoit une amende par facture dans les limites qu'il fixe, applicable en cas de non-conformité persistante.
Quel article du CGI sanctionne le non-respect des obligations de e-reporting ?;L'article 1737;L'article 271;L'article 289 bis;L'article 1788 D;5;Cet article encadre le régime de sanction applicable au non-respect des obligations prévues aux articles 290 et 290 A du CGI.
Les sanctions sont-elles appliquées de manière automatique en cas de difficulté de démarrage ?;Oui, mais seulement pour les grandes entreprises;Oui, systématiquement dès le premier incident;Non, les sanctions ont été totalement supprimées;Non, si la difficulté est réelle, documentée et suivie d'actions de correction;5;L'administration distingue les difficultés réelles des comportements d'évitement, d'inertie ou de refus durable.
Quand l'obligation d'émission électronique s'applique-t-elle aux PME, TPE et micro-entreprises ?;À compter du 1er septembre 2027;Elle ne s'appliquera jamais à ces entreprises;À compter du 1er janvier 2028;À compter du 1er septembre 2026;2;Ces catégories d'entreprises bénéficient d'une échéance différée par rapport aux grandes entreprises et ETI.
Qui a publié ce guide pratique de démarrage de la facturation électronique ?;Tracfin;La Direction générale des Finances publiques;La DINUM;L'ANSSI;3;Ce guide daté de juillet 2026 est publié par la Direction générale des Finances publiques.
Quel principe s'applique en cas de rejet d'une facture par une plateforme ?;Il doit entraîner l'arrêt total de la facturation avec ce client;Il doit être ignoré sans aucune action corrective;Il équivaut automatiquement à un refus de l'acheteur;Il doit être traité comme un incident à corriger, non comme motif de suspension durable;5;L'entreprise doit identifier la cause du rejet et corriger ou retransmettre la facture par le circuit électronique.
Quand une nouvelle facture émise après un refus doit-elle comporter un nouveau numéro ?;Uniquement si le montant a changé de plus de 50 %;Lorsque le vendeur corrige une erreur reconnue et réémet la facture;Jamais, le numéro initial doit toujours être conservé;Uniquement pour les factures adressées à l'État;3;Un nouveau numéro évite toute confusion avec la facture refusée et tout rejet lié à la réutilisation du même numéro.
