Quel est l'objectif de conformité à la cible technologique (réduction de la dette technique) pour fin 2027 ?;50 %;100 %;78 %;90 %;4;L'objectif affiché est d'atteindre un taux de conformité à la cible technologique de 78 % d'ici la fin de l'année 2027.
Qu'est-ce que l'organisation DevOps mise en place à la DGFiP ?;Une séparation stricte entre développeurs et exploitants;Un rapprochement entre développeurs et exploitants pour déployer en continu;Une méthode de gestion financière des projets;Une nouvelle technologie de base de données;3;Le DevOps est une organisation rapprochant les développeurs et les exploitants (Ops) pour favoriser la collaboration et le déploiement continu notamment dans le Cloud.
Quel outil constitue l'entrepôt informatique de valorisation des données métiers de la DGFiP ?;Le Data Warehouse;La Plateforme Sécurisée de Données (PSD);Le Cloud Nubo;L'application GCOS;3;La Plateforme Sécurisée de Données (PSD) ou Lac de données est l'entrepôt informatique interne pour la valorisation et le croisement des données.
Pourquoi la DGFiP développe-t-elle l'exposition de ses données via des API ?;Pour vendre les données à des entreprises privées;Pour favoriser la réutilisation des données et le principe du Dites-le-nous une fois;Pour remplacer les interfaces graphiques des applications;Pour contourner le RGPD;3;Les API favorisent la réutilisation des données en interne et avec les partenaires simplifiant les démarches usagers via le principe Dites-le-nous une fois,.
Quelle a été l'augmentation du nombre d'attaques contre les systèmes de la DGFiP entre 2023 et 2024 ?;+10%;+50%;+90%;+25%;4;Le nombre d'attaques est passé de 2579 en 2023 à 4925 en 2024 soit une augmentation de 90%.
Quelle méthode est utilisée pour l'analyse de la valeur et des moyens des grands projets informatiques ?;Méthode SWOT;Méthode MAREVA;Méthode Agile;Méthode Prince2;3;La prévision pour les grands projets s'appuie sur la méthode MAREVA d'analyse en moyens et en retour sur investissement.
Quel est le rôle de l'application CFVR ?;La gestion de la paye des fonctionnaires;Le ciblage de la fraude fiscale par l'analyse de données;La déclaration des revenus fonciers;La gestion des amendes;3;Le projet CFVR (Ciblage de la Fraude et Valorisation des Requêtes) utilise l'IA et le datamining pour la programmation des contrôles fiscaux.
Qu'est-ce que le projet Foncier Innovant ?;Une réforme de la taxe foncière;Un outil de détection des piscines et bâtis non déclarés par IA sur photos aériennes;Une nouvelle application de cadastre pour les notaires;Un site web de vente de biens domaniaux;3;Le Foncier Innovant utilise l'intelligence artificielle sur des images aériennes pour détecter des éléments fiscaux comme les piscines ou bâtis non déclarés.
Quelle est la position de la DGFiP concernant les logiciels libres ?;Ils sont interdits pour des raisons de sécurité;Ils sont réservés aux tests;L'architecture est orientée par défaut vers le logiciel libre;Ils sont utilisés uniquement s'il n'y a pas d'alternative payante;4;Le cadre d'architecture logiciel est par défaut orienté vers le logiciel libre (Java Postgresql Debian etc.) pour assurer la souveraineté.
Quel projet vise à moderniser le recouvrement des amendes en remplaçant l'application AMD ?;NARA;RSP;PILAT;GMBI;2;Le projet NARA doit remplacer l'application AMD fortement obsolescente pour unifier le recouvrement forcé des amendes.
Qu'est-ce que GMBI ?;Un outil de gestion des amendes;Le service Gérer Mes Biens Immobiliers pour les propriétaires;Une plateforme pour les collectivités locales;Le nouveau système de paye;3;GMBI (Gérer Mes Biens Immobiliers) est l'outil numérique permettant aux propriétaires de gérer leurs déclarations foncières et d'occupation.
Quel est l'objectif du projet PILAT ?;Rénover les outils du contrôle fiscal;Gérer les ressources humaines;Calculer l'impôt sur le revenu;Payer les fournisseurs de l'État;2;Le programme PILAT porte la rénovation et l'optimisation des outils du contrôle fiscal avec des outils comme Vue360.
À quelle fréquence la disponibilité des services numériques est-elle mesurée automatiquement ?;Toutes les heures;Une fois par jour;Toutes les 10 minutes;En temps réel uniquement sur plainte;4;La disponibilité est mesurée en continu toutes les 10 minutes sur l'ensemble des applicatifs par des scénarios représentatifs.
Quel est le taux de disponibilité affiché pour les applications usagers en 2024 ?;95,5%;98,7%;99,9%;90,0%;3;Le taux de disponibilité des applications pour les usagers est de 98,7% en 2024.
Qu'est-ce que le projet NUBO héberge fin 2024 ?;100 projets;300 projets;500 projets;1000 projets;4;NUBO héberge à date 500 projets pour une quinzaine de ministères ou directions différents.
Quel principe s'applique par défaut pour l'hébergement des nouveaux projets numériques ?;Cloud First (le Cloud par défaut);Hébergement sur site local uniquement;Recours systématique à des prestataires privés;Stockage sur bande magnétique;2;La DGFiP s'impose d'aller par défaut sur le Cloud (Cloud First) pour les nouvelles applications ou refontes.
Quelle application permet aux agents de signaler des incidents (agressions incivilités) ?;Sign@lFIP;Ulysse;Novae;Alpage;2;Sign@lFIP est l'application de signalement de suivi et de traitement des incidents dont sont victimes les agents.
Quel est le rôle de l'application HELIOS ?;Gestion de la paye des agents de l'État;Gestion comptable du secteur public local et hospitalier;Recouvrement de l'impôt sur le revenu;Déclaration des douanes;3;HELIOS est l'application de la chaîne de la dépense et de la comptabilité du secteur local et hospitalier.
Que permet le projet PAYSAGE ?;La gestion des espaces verts de la DGFiP;Le paiement des traitements des agents de l'État;La visualisation des données fiscales;Le calcul de la taxe d'habitation;3;L'application PAYSAGE porte le paiement des traitements des fonctionnaires et des agents civils et militaires de l'État.
En quelle année la généralisation de la facturation électronique sera-t-elle achevée (émission obligatoire pour tous) ?;2025;2026;2027;2030;4;En septembre 2027 toutes les entreprises assujetties seront dans l'obligation d'émettre des factures électroniques.
